659,1200,3.5
659,1204,3.5
659,1206,4
659,1208,4.5
659,1210,4.5
659,1214,4
659,1221,3.5
659,1230,4
659,1240,4
659,1246,5
659,1247,4
659,1249,4
659,1265,3.5
659,1270,3.5
659,1274,4
659,1275,3.5
659,1278,2.5
659,1282,3.5
659,1293,3.5
659,1307,3.5
659,1357,4
659,1393,2
659,1407,2
659,1408,3
659,1411,3.5
659,1485,2.5
659,1584,4.5
659,1597,3
659,1625,4
659,1639,3.5
659,1653,4.5
659,1674,3.5
659,1704,4
659,1732,3.5
659,1748,3.5
659,1784,4.5
659,1834,3.5
659,1873,2.5
659,2000,3.5
659,2010,3
659,2067,5
659,2076,3
659,2194,2.5
659,2231,2
659,2291,2.5
659,2324,4
659,2336,3
659,2395,4
659,2396,4.5
659,2406,2.5
659,2502,3.5
659,2571,5
659,2617,2.5
659,2640,3.5
659,2692,3.5
659,2762,4
659,2791,2
659,2858,5
659,2918,2.5
659,2997,4
659,3000,4
659,3006,4.5
659,3081,3.5
659,3160,5
659,3176,4
659,3252,5
659,3317,5
659,3386,4
659,3448,3
659,3462,3.5
659,3471,3.5
659,3479,3
659,3481,3.5
659,3504,4.5
659,3551,3
659,3668,3.5
659,3720,4
659,3949,3.5
659,3996,3.5
659,4011,3
659,4023,4
659,4034,4.5
659,4226,3.5
659,4235,4
659,4306,3
659,4308,4
659,4815,3
659,4848,4
659,4878,5
659,4973,4.5
659,4993,3.5
659,4995,4.5
659,5445,4
659,5618,4
659,5673,4
659,5952,3.5
659,6323,4
659,6377,3.5
659,6502,5
659,6538,3
659,6711,5
659,6807,2.5
659,6874,2
659,6887,2.5
659,7143,2.5
659,7147,3
659,7153,4.5
659,7361,5
659,7730,3
659,8784,5
659,8874,3.5
659,8970,3
659,8981,3.5
659,30793,1.5
659,33166,3.5
659,33493,4
659,33794,3.5
659,35836,2.5
660,6,4.5
660,32,4
660,47,4
660,50,4
660,52,4
660,145,3.5
660,208,3.5
660,231,4
660,293,5
660,296,2
660,308,5
660,318,4.5
660,356,1.5
660,357,3.5
660,364,1.5
660,480,1
660,500,2
660,508,3
660,527,3
660,541,3
660,587,4
660,590,3.5
660,593,4
660,608,5
660,733,4
660,736,3
660,778,3
660,904,2.5
660,942,5
660,1101,3
660,1193,4
660,1206,3.5
660,1208,3.5
660,1258,3.5
660,1265,3
660,1277,2
660,1283,4
660,1287,4.5
660,1387,3.5
660,1485,4.5
660,1527,2.5
660,1580,1
660,1676,4.5
660,1680,2
660,1682,5
660,1721,5
660,1917,2.5
660,2028,4.5
660,2324,3.5
660,2571,4.5
660,2671,3
660,2692,3.5
660,2701,1
660,2706,3
660,2710,2
660,2712,3
660,2745,4.5
660,2762,4.5
660,2858,4.5
660,2959,3
660,2997,3
660,3408,3
660,3578,5
660,3893,3
660,3948,4
660,3949,4
660,3977,2
660,3996,3.5
660,4306,5
660,4848,5
660,4963,4.5
660,4973,5
660,4995,4.5
660,5010,5
660,5459,1
660,6213,5
660,6365,4.5
660,6377,3.5
660,6502,3.5
660,6982,5
660,8360,4.5
660,8622,5
660,8783,3.5
660,30749,4
660,44204,5
660,45950,5
660,51662,3.5
660,53121,1.5
660,53894,5
660,55765,3
661,2,5
661,10,4
661,12,3
661,19,3
661,21,5
661,24,4
661,32,4
661,34,4
661,44,4
661,47,4
661,95,5
661,110,5
661,145,3
661,150,3
661,151,4
661,153,3
661,158,4
661,161,5
661,164,3
661,165,3
661,168,3
661,173,4
661,186,4
661,196,3
661,204,3
661,208,5
661,225,5
661,230,5
661,231,4
661,235,3
661,252,4
661,261,3
661,267,3
661,282,4
661,288,4
661,292,5
661,296,5
661,315,3
661,316,5
661,318,3
661,327,3
661,328,4
661,329,4
661,337,5
661,338,4
661,344,3
661,353,5
661,355,3
661,356,5
661,364,3
661,365,3
661,367,4
661,368,4
661,370,3
661,376,4
661,377,3
661,380,4
661,382,4
661,405,3
661,410,3
661,420,3
661,426,3
661,432,3
661,434,4
661,435,4
661,440,4
661,442,4
661,454,3
661,455,3
661,457,4
661,466,2
661,475,4
661,480,5
661,485,3
661,489,3
661,500,3
661,508,5
661,509,5
661,519,3
661,520,4
661,527,4
661,529,3
661,533,4
661,543,3
661,551,4
661,552,4
661,553,5
661,585,3
661,586,3
661,587,3
661,588,3
661,589,5
661,590,4
661,592,3
661,593,5
661,594,3
661,595,3
661,596,3
661,597,4
661,610,4
661,653,3
661,733,5
661,780,4
662,11,2
662,25,4
662,30,4
662,34,4
662,36,4
662,39,2
662,50,4
662,52,3
662,94,5
662,110,3
662,111,5
662,125,5
662,162,4
662,194,4
662,233,4
662,246,5
662,260,2
662,296,4
662,318,3
662,356,4
662,357,3
662,364,4
662,428,3
662,448,4
662,457,3
662,474,3
662,492,3
662,535,2
662,541,4
662,555,3
662,562,4
662,588,3
662,593,3
662,599,5
662,608,4
662,750,5
662,778,5
662,800,4
662,858,5
662,866,4
662,904,3
662,912,5
662,924,5
662,926,5
662,932,4
662,971,3
662,994,5
662,1060,5
662,1061,4
662,1089,4
662,1094,5
662,1095,5
662,1104,5
662,1147,4
662,1178,5
662,1183,2
662,1193,5
662,1196,2
662,1197,4
662,1199,5
662,1203,5
662,1210,3
662,1211,4
662,1213,5
662,1214,4
662,1217,5
662,1221,5
662,1228,5
662,1233,5
662,1238,5
662,1244,4
662,1245,5
662,1260,5
662,1265,4
662,1299,5
662,1357,3
662,1358,4
662,1393,5
662,1394,4
662,1401,3
662,1446,4
662,1466,3
662,1485,3
662,1573,2
662,1611,3
662,1617,4
662,1625,3
662,1639,4
662,1641,3
662,1645,3
662,1673,5
662,1701,4
662,1704,3
662,1719,4
662,1721,2
662,1729,3
662,1732,4
662,1748,2
662,1784,2
662,1810,3
662,1876,2
662,1912,4
662,1923,4
662,1952,5
662,2006,2
662,2019,5
662,2023,3
662,2028,3
662,2058,2
662,2078,4
662,2107,2
662,2108,3
662,2112,2
662,2174,4
662,2268,3
662,2278,3
662,2289,5
662,2294,4
662,2302,2
662,2312,4
662,2313,5
662,2355,4
662,2391,3
662,2520,4
662,2529,4
662,2683,4
662,2712,5
662,2726,5
662,2731,5
662,2791,3
662,2858,4
662,2971,5
662,3022,5
662,3060,4
663,110,3
663,173,2
663,356,5
663,502,1
663,593,5
663,1036,5
663,1073,5
663,1197,4
663,1206,5
663,1222,5
663,2005,5
663,2706,4
663,3052,3
663,3253,5
663,3551,5
663,3683,2
663,3868,5
663,3986,3
663,4388,3
663,4799,4
664,168,2
664,260,5
664,315,4
664,316,3
664,593,4
664,610,4
664,940,3
664,1089,4
664,1172,5
664,1193,5
664,1215,3
664,1253,5
664,1376,3
664,1597,4
664,1721,4
664,1962,5
664,1967,4
664,1968,4
664,2016,3
664,2028,3
664,2140,5
664,2261,4
664,2987,5
664,3247,3
664,3697,3
664,3926,4
664,4502,2
664,5464,4
664,5679,4
664,6316,2
665,22,3
665,70,3.5
665,111,4
665,272,3
665,290,4
665,296,4.5
665,306,4
665,471,3.5
665,541,4.5
665,608,4
665,661,3
665,750,3
665,778,4
665,898,3
665,902,3
665,903,4
665,908,4
665,911,3.5
665,912,4
665,919,3.5
665,923,4
665,924,3.5
665,954,3.5
665,1079,3.5
665,1089,3.5
665,1148,4
665,1175,4
665,1188,4
665,1193,3.5
665,1199,4.5
665,1204,3.5
665,1206,4
665,1208,4
665,1228,3
665,1250,4
665,1252,4
665,1258,3
665,1262,3.5
665,1263,4
665,1265,4.5
665,1276,4
665,1277,4
665,1333,4
665,1344,3.5
665,1358,4
665,1387,3
665,1408,4
665,1500,2.5
665,1617,3.5
665,1673,4
665,1674,3.5
665,1729,2.5
665,1732,3.5
665,2001,2.5
665,2006,4
665,2019,4.5
665,2194,3.5
665,2321,4
665,2529,3
665,2618,3
665,2657,3.5
665,2858,3.5
665,2871,3
665,2924,3.5
665,2997,4
665,3030,3.5
665,3052,4
665,3362,3.5
665,3471,3.5
665,3551,3.5
665,3623,2.5
665,3671,4
665,3972,3.5
665,3977,3
665,3996,4
665,4027,3.5
665,4034,3.5
665,4226,4
665,4327,3.5
665,4361,3.5
665,4878,3.5
665,4978,4
665,4979,4.5
665,5291,4
665,5446,4
665,5669,4
665,5876,3.5
665,5902,4
665,5952,3
665,6218,3.5
665,6440,3.5
665,6711,3
665,6863,2.5
665,6874,3.5
665,7090,3
665,7137,3.5
665,7158,4.5
665,7256,3.5
665,7361,4.5
665,8622,3
665,8874,5
665,8917,4.5
665,8961,4
665,26131,4
666,29,2
666,47,3
666,296,4
666,319,4
666,353,3.5
666,441,3.5
666,541,3
666,741,4
666,750,3.5
666,778,2.5
666,858,4
666,968,5
666,1080,3.5
666,1084,4
666,1089,3
666,1136,3.5
666,1175,3
666,1193,3.5
666,1196,4
666,1198,3.5
666,1200,4
666,1206,2
666,1213,4
666,1214,5
666,1219,4
666,1221,4
666,1253,5
666,1258,4
666,1261,3
666,1274,4
666,1285,3.5
666,1320,3
666,1348,4
666,1466,2
666,1884,4.5
666,2019,5
666,2076,2.5
666,2105,4
666,2145,3.5
666,2160,4.5
666,2291,5
666,2329,3
666,2542,2.5
666,2571,4.5
666,2644,4
666,2692,3
666,2729,3.5
666,2810,4.5
666,2858,2.5
666,2959,3
666,2997,4.5
666,3000,5
666,3081,3
666,3160,2.5
666,3317,3.5
666,3481,3
666,3676,3.5
666,3949,0.5
666,3996,4
666,4011,1.5
666,4226,3.5
666,4235,0.5
666,4262,4
666,4336,4
666,4641,3
666,4848,3.5
666,4878,5
666,4881,2
666,4973,3.5
666,4979,3
666,4993,4.5
666,5225,3
666,5617,3.5
666,5618,5
666,5690,2
666,5763,2
666,5902,2.5
666,5952,5
666,5971,2
666,6711,4
666,6807,3.5
666,6874,4
666,7090,4
666,7099,1.5
666,7147,1.5
666,7153,4.5
666,7361,3
666,8253,1.5
666,8607,2.5
666,8873,4.5
666,8961,2
666,8983,5
666,26172,0.5
666,26662,1.5
666,26776,1
666,30749,5
666,31658,4
666,33794,3.5
666,36708,5
666,40819,2.5
666,44191,3
667,260,4
667,318,5
667,471,4
667,553,4
667,574,4
667,589,3
667,592,2
667,608,4
667,858,5
667,1036,2
667,1079,3
667,1090,4
667,1097,4
667,1196,4
667,1198,4
667,1200,4
667,1210,4
667,1213,4
667,1215,1
667,1225,2
667,1228,5
667,1240,5
667,1246,4
667,1258,4
667,1259,4
667,1265,3
667,1270,4
667,1275,3
667,1290,4
667,1291,4
667,1374,3
667,1393,2
667,1617,3
667,1663,3
667,1674,4
667,1704,4
667,1961,4
667,1962,4
667,1968,3
667,1994,4
667,2000,3
667,2003,3
667,2005,3
667,2011,4
667,2028,5
667,2094,3
667,2100,3
667,2105,3
667,2130,3
667,2133,3
667,2139,3
667,2140,4
667,2144,3
667,2145,3
667,2161,4
667,2243,3
667,2245,4
667,2289,1
667,2301,3
667,2401,3
667,2406,3
667,2407,3
667,2419,4
667,2453,3
667,2455,3
667,2463,4
667,2467,5
667,2518,4
667,2716,3
667,2762,5
667,2791,4
667,2797,5
667,2804,2
667,2846,3
667,2915,3
667,2917,4
667,2918,2
667,2968,4
667,2985,2
667,2987,3
667,3029,3
667,3039,4
667,3068,5
667,3072,1
667,3087,3
667,3114,4
667,3148,3
667,3190,2
667,3210,3
667,3214,4
667,3342,4
667,3360,4
667,3361,3
667,3408,4
667,3424,3
667,3505,4
667,3525,4
667,3543,4
667,3552,3
667,3608,1
667,3619,3
667,3700,4
667,3703,3
667,3706,4
667,3740,2
667,3763,3
667,3846,3
667,3868,3
668,19,2
668,296,4.5
668,466,1.5
668,497,3.5
668,750,3.5
668,923,4.5
668,924,5
668,1080,3.5
668,1175,4
668,1206,4.5
668,1214,4
668,1230,4
668,1233,4
668,1246,4
668,1247,3.5
668,1485,1.5
668,2291,2.5
668,2706,2
668,3408,2.5
668,3471,3
668,4226,2.5
668,4928,3
668,6787,3.5
668,7034,4
668,7069,3.5
669,110,4
669,150,5
669,153,3
669,161,5
669,165,5
669,185,3
669,208,2
669,231,3
669,253,3
669,288,3
669,292,3
669,296,3
669,316,4
669,318,5
669,329,4
669,339,3
669,344,3
669,349,5
669,356,5
669,370,3
669,380,4
669,410,4
669,457,5
669,466,4
669,480,4
669,520,3
669,553,1
669,588,5
669,589,5
669,590,3
669,592,4
669,593,3
669,733,3
669,780,5
669,861,3
670,3,3
670,5,3
670,6,5
670,9,3
670,36,5
670,61,3
670,62,5
670,66,3
670,74,5
670,79,4
670,104,3
670,112,4
670,135,3
670,141,3
670,609,5
670,628,3
670,661,4
670,733,5
670,780,3
670,784,2
670,788,1
670,1073,5
671,6,2
671,14,3
671,32,2
671,34,5
671,36,3
671,50,5
671,52,2
671,58,2
671,80,4
671,99,4
671,101,2
671,111,5
671,125,5
671,136,4
671,154,3
671,162,5
671,175,4
671,176,5
671,205,3
671,206,3
671,213,4
671,214,4
671,215,3
671,223,1
671,235,3
671,246,5
671,247,4
671,260,5
671,265,3
671,290,5
671,293,2
671,296,3
671,306,3
671,307,1
671,326,3
671,334,3
671,342,2
671,348,4
671,356,2
671,363,5
671,389,2
671,412,3
671,446,5
671,456,4
671,461,3
671,493,4
671,497,4
671,508,3
671,515,3
671,527,5
671,538,5
671,541,4
671,549,2
671,556,3
671,562,4
671,570,3
671,581,3
671,583,4
671,593,4
671,599,3
671,602,3
671,608,4
671,665,5
671,668,5
671,670,5
671,680,5
671,702,5
671,750,5
671,778,5
671,858,5
671,860,2
671,893,3
671,899,4
671,903,3
671,908,3
671,912,5
671,919,3
671,922,5
671,923,5
671,924,5
671,926,4
671,953,3
671,994,3
671,1035,4
671,1038,1
671,1041,5
671,1057,2
671,1059,3
671,1060,2
671,1077,5
671,1079,5
671,1080,5
671,1084,5
671,1089,4
671,1090,4
671,1094,4
671,1097,4
671,1104,4
671,1111,4
671,1136,4
671,1147,4
671,1150,5
671,1161,5
671,1171,5
671,1172,2
671,1173,4
671,1175,3
671,1178,3
671,1183,3
671,1188,4
671,1189,5
671,1192,5
671,1193,4
671,1196,4
671,1198,4
671,1199,4
671,1204,3
671,1206,5
671,1208,4
671,1211,2
671,1212,4
671,1213,5
671,1214,5
671,1217,4
671,1219,5
671,1220,2
671,1221,4
671,1225,5
671,1228,5
671,1230,5
671,1231,3
671,1233,5
671,1237,5
671,1240,3
671,1242,3
671,1243,3
671,1244,5
671,1245,4
671,1247,4
671,1248,4
671,1251,5
671,1252,5
671,1253,3
671,1254,5
671,1256,5
671,1259,3
671,1260,5
671,1264,4
671,1265,4
671,1266,5
671,1267,4
671,1270,3
671,1273,4
671,1278,3
671,1280,5
671,1285,3
671,1288,5
671,1291,4
671,1293,3
671,1295,4
671,1299,4
671,1304,3
671,1310,3
671,1357,2
671,1358,3
671,1387,4
671,1394,5
671,1411,2
671,1419,5
671,1437,4
671,1449,3
671,1572,3
671,1589,3
671,1613,1
671,1617,5
671,1639,1
671,1649,4
671,1670,4
671,1673,4
671,1674,4
671,1693,1
671,1701,4
671,1704,2
671,1721,4
671,1788,3
671,1797,3
671,1845,3
671,1885,3
671,1897,3
671,1912,4
671,1916,5
671,1939,3
671,1952,4
671,1955,3
671,1960,3
671,1961,3
671,1968,3
671,2010,5
671,2019,5
671,2022,4
671,2023,2
671,2028,3
671,2064,5
671,2065,5
671,2067,4
671,2068,5
671,2076,4
671,2108,3
671,2130,5
671,2144,3
671,2150,2
671,2194,3
671,2239,2
671,2252,3
671,2268,3
671,2289,4
671,2302,3
671,2324,2
671,2348,2
671,2349,4
671,2390,1
671,2391,3
671,2395,3
671,2396,5
671,2407,3
671,2541,1
671,2575,5
671,2599,3
671,2628,2
671,2657,3
671,2677,4
671,2692,3
671,2699,3
671,2702,4
671,2716,4
671,2722,3
671,2731,5
671,2732,5
671,2750,4
671,2762,4
671,2770,4
671,2791,4
671,2813,3
671,2830,1
671,2843,4
671,2844,1
671,2858,5
671,2912,5
671,2920,3
671,2925,5
671,2931,5
671,2935,3
671,2961,2
671,2971,5
671,2972,4
671,2973,4
671,2997,5
671,3019,5
671,3022,5
671,3030,5
671,3037,5
671,3060,3
671,5060,2
671,6918,5
672,1,4
672,2,2
672,3,2
672,4,1
672,5,1
672,7,2
672,9,1
672,10,3
672,11,3
672,21,2
672,24,2
672,25,3
672,32,3
672,36,2
672,39,2
672,44,2
672,47,3
672,50,4
672,69,2
672,70,2
672,71,1
672,86,3
672,88,1
672,101,2
672,104,3
672,110,5
672,112,3
672,122,2
672,126,1
672,141,2
672,144,3
672,150,3
672,160,1
672,173,2
672,180,4
672,198,3
672,207,2
672,208,2
672,216,2
672,218,1
672,223,4
672,224,1
672,235,1
672,236,3
672,246,4
672,252,2
672,260,5
672,266,3
672,296,4
672,300,3
672,303,2
672,316,2
672,317,1
672,329,3
672,333,2
672,337,2
672,339,3
672,342,3
672,344,3
672,349,3
672,351,2
672,356,4
672,357,4
672,368,3
672,370,1
672,372,3
672,378,1
672,380,3
672,410,1
672,413,1
672,420,1
672,433,1
672,440,3
672,441,3
672,442,2
672,450,3
672,455,1
672,468,3
672,471,2
672,480,4
672,487,1
672,497,3
672,500,2
672,514,2
672,520,2
672,527,4
672,529,4
672,532,1
672,537,2
672,539,3
672,542,2
672,543,3
672,546,1
672,547,2
672,550,1
672,552,2
672,586,1
672,587,2
672,588,2
672,589,3
672,590,3
672,592,3
672,593,4
672,597,3
672,608,2
672,610,2
672,648,3
672,653,2
672,663,3
672,671,3
672,673,2
672,704,1
672,719,2
672,733,3
672,736,2
672,778,3
672,780,3
672,784,2
672,785,1
672,798,1
672,830,1
672,849,1
672,858,4
672,919,3
672,923,3
672,1060,4
672,1073,3
672,1089,4
672,1093,2
672,1121,1
672,1127,2
672,1129,2
672,1196,5
672,1197,4
672,1198,4
672,1210,5
672,1213,3
672,1215,4
672,1221,4
672,1259,3
672,1261,3
672,1262,3
672,1274,3
672,1275,3
672,1287,1
672,1291,4
672,1320,2
672,1356,3
672,1358,2
672,1359,1
672,1374,3
672,1377,2
672,1379,1
672,1391,1
672,1393,3
672,1396,3
672,1405,2
672,1441,2
672,1454,2
672,1476,3
672,1485,3
672,1500,3
672,1513,1
672,1517,4
672,1527,3
672,1569,3
672,1573,2
672,1580,3
672,1584,3
672,1592,1
672,1603,1
672,1606,1
672,1615,2
672,1617,4
672,1639,4
672,1641,3
672,1653,2
672,1673,2
672,1676,2
672,1681,1
672,1682,4
672,1704,4
672,1721,3
672,1732,2
672,1747,2
672,1748,3
672,1753,1
672,1845,2
672,1876,2
672,1895,2
672,1917,2
672,1918,2
672,1921,3
672,1923,3
672,2005,3
672,2028,4
672,2046,3
672,2054,2
672,2060,1
672,2082,2
672,2093,1
672,2094,2
672,2108,3
672,2115,4
672,2124,2
672,2133,3
672,2147,1
672,2161,3
672,2167,1
672,2252,1
672,2268,5
672,2291,2
672,2302,3
672,2321,3
672,2324,3
672,2329,3
672,2335,3
672,2355,3
672,2359,3
672,2369,1
672,2384,1
672,2387,1
672,2392,1
672,2394,2
672,2395,4
672,2396,3
672,2406,2
672,2422,2
672,2450,1
672,2485,1
672,2490,2
672,2502,3
672,2568,2
672,2571,5
672,2572,5
672,2580,3
672,2599,2
672,2606,2
672,2617,2
672,2628,4
672,2640,2
672,2671,3
672,2683,3
672,2692,3
672,2693,3
672,2694,2
672,2700,3
672,2701,1
672,2706,3
672,2710,2
672,2716,3
672,2720,1
672,2723,1
672,2724,2
672,2735,2
672,2762,4
672,2770,1
672,2822,2
672,2826,2
672,2828,1
672,2840,1
672,2856,2
672,2858,3
672,2881,2
672,2889,3
672,2890,3
672,2907,1
672,2916,2
672,2959,5
672,2987,2
672,2997,4
672,3005,2
672,3006,3
672,3052,4
672,3114,3
672,3147,4
672,3148,3
672,3174,2
672,3175,1
672,3176,3
672,3179,3
672,3208,1
672,3243,2
672,3254,2
672,3255,3
672,3259,3
672,3261,2
672,3263,2
672,3264,2
672,3270,3
672,3273,2
672,3298,2
672,3386,3
672,3408,4
672,3418,3
672,3450,2
672,3477,3
672,3489,2
672,3543,3
672,3578,5
672,3593,1
672,3617,1
672,3623,3
672,3698,2
672,3699,2
672,3705,1
672,3717,1
672,3745,3
672,3751,3
672,3753,3
672,3754,1
672,3755,3
672,3785,2
672,3798,3
672,3809,2
672,3826,2
672,3864,1
672,3869,2
672,3877,1
672,3988,1
672,4002,3
672,4007,2
672,4040,1
672,4638,1
672,4639,2
672,5015,1
672,5299,1
672,5377,3
672,5418,3
672,5464,3
672,5502,3
672,5620,1
672,6044,1
674,1,3
674,34,1
674,110,3
674,173,2
674,260,5
674,329,1
674,356,4
674,480,3
674,541,5
674,589,3
674,593,2
674,610,4
674,780,4
674,788,3
674,919,5
674,924,4
674,1019,5
674,1036,5
674,1037,4
674,1073,5
674,1097,2
674,1129,3
674,1193,3
674,1196,5
674,1197,5
674,1200,3
674,1206,3
674,1210,2
674,1214,3
674,1240,4
674,1270,5
674,1321,3
674,1356,4
674,1371,4
674,1374,5
674,1375,4
674,1394,1
674,1580,5
674,1676,4
674,1831,3
674,2000,5
674,2011,4
674,2012,4
674,2021,3
674,2034,3
674,2038,4
674,2046,4
674,2054,1
674,2091,4
674,2094,3
674,2105,5
674,2161,3
674,2363,3
674,2407,4
674,2470,5
674,2528,5
674,2529,5
674,2531,4
674,2533,5
674,2571,5
674,2628,1
674,2640,4
674,2699,3
674,2716,5
674,2804,4
674,2949,5
674,2968,4
674,2985,4
674,3397,3
674,3471,4
674,3527,4
674,3552,5
674,3688,4
674,3698,4
674,3699,4
674,3702,4
674,3704,4
674,3745,2
674,3770,5
674,3793,4
674,3977,4
674,4275,4
674,4333,3
674,4545,4
674,4713,4
674,4799,4
675,1,5
675,10,4
675,58,3.5
675,110,4
675,150,4.5
675,163,4.5
675,172,1.5
675,186,4.5
675,253,4
675,260,4
675,282,5
675,296,5
675,315,3.5
675,318,4.5
675,333,4.5
675,344,4
675,353,4.5
675,356,4.5
675,370,1
675,380,2.5
675,435,1
675,454,4
675,457,4.5
675,480,4
675,553,3
675,589,3
675,590,3.5
675,593,5
675,780,3
675,805,5
675,1097,5
675,1380,4.5
675,1485,4.5
675,1610,4
675,1625,4.5
675,1653,3
675,1723,4.5
675,2011,3.5
675,2353,4.5
675,2406,3.5
675,2640,2
675,2692,3
675,2770,1.5
675,3107,3.5
675,3203,3.5
675,3246,4
675,3510,4
675,3578,3.5
675,3617,4
675,3704,4
675,3751,5
675,3791,4
675,3863,3
675,3897,3.5
675,3968,1.5
675,3988,4
675,4008,4
675,4022,4
675,4027,3.5
675,4344,5
675,4369,4.5
675,4534,3.5
675,4816,3.5
675,4865,2.5
675,4954,4
675,4993,4.5
675,5060,1
675,5299,4.5
675,5679,4.5
676,5,3
676,11,5
676,150,4
676,153,3
676,165,4
676,186,4
676,236,4
676,237,3
676,252,4
676,256,4
676,276,4
676,296,3
676,339,4
676,344,3
676,349,4
676,380,4
676,539,5
676,587,5
676,590,4
676,592,3
676,597,5
676,733,4
676,761,4
676,784,1
676,824,4
677,10,4
677,16,3
677,19,3
677,21,3
677,34,4
677,39,1
677,48,3
677,62,5
677,95,4
677,110,5
677,141,5
677,150,4
677,158,3
677,161,4
677,225,4
677,231,3
677,253,3
677,292,3
677,296,5
677,316,3
677,318,5
677,344,4
677,356,3
677,357,4
677,364,5
677,367,3
677,377,3
677,380,3
677,410,3
677,434,3
677,440,5
677,454,4
677,457,5
677,474,4
677,480,5
677,485,2
677,500,5
677,508,5
677,527,5
677,539,3
677,586,4
677,587,5
677,588,4
677,589,4
677,590,4
677,592,2
677,593,4
677,597,4
677,648,3
677,653,5
677,733,4
677,736,3
677,780,4
677,786,4
677,788,3
677,802,3
677,805,5
678,3,3
678,7,3
678,10,3
678,11,4
678,25,1
678,32,2
678,50,3
678,62,3
678,88,2
678,95,3
678,110,5
678,135,1
678,140,4
678,150,4
678,165,5
678,168,3
678,185,3
678,253,3
678,260,5
678,277,3
678,296,5
678,318,5
678,339,4
678,344,3
678,349,4
678,356,5
678,361,3
678,364,3
678,368,3
678,377,4
678,380,5
678,440,3
678,454,3
678,457,4
678,480,4
678,494,3
678,500,4
678,508,1
678,524,3
678,527,4
678,539,4
678,541,4
678,587,4
678,588,3
678,589,4
678,590,5
678,592,4
678,593,5
678,594,4
678,595,3
678,597,4
678,608,3
678,647,3
678,648,3
678,650,2
678,653,2
678,708,4
678,710,1
678,719,3
678,725,1
678,733,3
678,736,3
678,750,4
678,780,4
678,786,3
678,788,3
678,802,4
678,805,5
678,832,4
678,848,3
678,852,2
678,858,5
678,866,3
678,899,3
678,902,3
678,903,3
678,908,3
678,912,4
678,913,5
678,914,3
678,919,5
678,920,4
678,921,3
678,923,5
678,924,4
678,940,4
678,948,5
678,952,4
678,953,5
678,954,4
678,969,4
678,1010,1
678,1012,4
678,1014,4
678,1019,3
678,1022,3
678,1027,3
678,1028,3
678,1032,3
678,1035,3
678,1036,4
678,1042,3
678,1047,4
678,1061,3
678,1073,3
678,1079,4
678,1082,3
678,1083,3
678,1084,3
678,1085,4
678,1088,3
678,1090,4
678,1092,3
678,1096,5
678,1097,5
678,1099,4
678,1101,5
678,1124,4
678,1125,3
678,1127,4
678,1129,3
678,1136,3
678,1171,3
678,1183,3
678,1185,4
678,1193,4
678,1196,5
678,1197,4
678,1198,5
678,1200,4
678,1201,3
678,1204,4
678,1206,3
678,1208,4
678,1210,5
678,1213,4
678,1214,3
678,1219,3
678,1220,3
678,1221,5
678,1222,4
678,1225,4
678,1228,3
678,1231,4
678,1233,3
678,1234,4
678,1235,3
678,1240,4
678,1245,3
678,1246,3
678,1247,4
678,1250,3
678,1252,4
678,1253,4
678,1254,4
678,1258,3
678,1259,4
678,1262,3
678,1263,5
678,1265,3
678,1266,4
678,1267,4
678,1270,5
678,1271,4
678,1272,4
678,1275,3
678,1276,4
678,1282,5
678,1283,4
678,1287,3
678,1291,5
678,1293,3
678,1301,3
678,1302,5
678,1304,4
678,1307,4
678,1321,3
678,1333,4
678,1339,5
678,1343,3
678,1345,3
678,1356,3
678,1370,3
678,1371,4
678,1372,3
678,1373,3
678,1374,4
678,1375,3
678,1376,3
678,1378,3
678,1380,3
678,1385,3
678,1387,4
678,1393,4
678,1396,3
678,1408,5
678,1441,3
678,1461,2
678,1500,3
678,1580,3
678,2019,3
678,5060,3
679,1,4
679,2,5
679,3,4
679,6,3
679,21,5
679,95,3
679,110,4
679,111,5
679,150,5
679,153,3
679,161,3
679,173,2
679,208,3
679,260,4
679,288,2
679,293,3
679,296,3
679,316,3
679,353,2
679,356,5
679,367,4
679,377,4
679,379,3
679,380,3
679,435,4
679,480,4
679,500,4
679,532,4
679,553,5
679,589,3
679,592,4
679,593,5
679,610,4
679,733,2
679,736,4
679,780,4
679,858,5
679,924,4
679,1037,5
679,1073,4
679,1101,5
679,1127,4
679,1196,4
679,1210,4
679,1213,5
679,1214,5
679,1220,4
679,1221,3
679,1222,2
679,1234,5
679,1240,3
679,1263,5
679,1270,4
679,1380,4
679,1408,4
679,1429,4
679,1485,4
679,1499,1
679,1527,3
679,1544,3
679,1552,3
679,1562,4
679,1573,4
679,1580,4
679,1584,5
679,1590,3
679,1608,4
679,1610,4
679,1625,4
679,1663,4
679,1690,3
679,1702,3
679,1721,5
679,1779,3
679,1837,4
679,1917,3
679,1994,4
679,2009,2
679,2054,4
679,2082,3
679,2088,2
679,2100,2
679,2145,5
679,2174,5
679,2193,5
679,2194,5
679,2253,4
679,2313,4
679,2402,3
680,7,5
680,11,4
680,17,2
680,204,4
680,260,5
680,276,3
680,296,3
680,316,4
680,329,4
680,356,4
680,377,4
680,380,5
680,480,4
680,504,4
680,589,5
680,597,5
680,788,4
680,1013,4
680,1035,5
680,1097,5
680,1101,5
680,1196,5
680,1210,5
680,1240,5
680,1250,4
680,1265,3
680,1270,4
680,1372,4
680,1374,4
