533.0,1031.0,4.0
533.0,1032.0,5.0
533.0,1035.0,5.0
533.0,1036.0,4.0
533.0,1041.0,2.5
533.0,1042.0,3.0
533.0,1049.0,3.0
533.0,1059.0,2.5
533.0,1061.0,4.0
533.0,1073.0,3.5
533.0,1077.0,4.0
533.0,1079.0,5.0
533.0,1080.0,5.0
533.0,1084.0,4.0
533.0,1086.0,4.0
533.0,1088.0,3.0
533.0,1089.0,3.0
533.0,1091.0,3.0
533.0,1094.0,5.0
533.0,1097.0,4.5
533.0,1100.0,2.0
533.0,1101.0,3.0
533.0,1104.0,4.0
533.0,1111.0,4.0
533.0,1127.0,4.0
533.0,1129.0,4.0
533.0,1131.0,4.5
533.0,1132.0,5.0
533.0,1136.0,5.0
533.0,1148.0,4.5
533.0,1171.0,5.0
533.0,1183.0,4.0
533.0,1185.0,4.5
533.0,1186.0,5.0
533.0,1193.0,4.5
533.0,1196.0,5.0
533.0,1197.0,5.0
533.0,1198.0,5.0
533.0,1199.0,5.0
533.0,1200.0,5.0
533.0,1201.0,5.0
533.0,1203.0,4.5
533.0,1204.0,5.0
533.0,1206.0,4.0
533.0,1207.0,4.5
533.0,1208.0,5.0
533.0,1209.0,5.0
533.0,1210.0,5.0
533.0,1211.0,5.0
533.0,1212.0,5.0
533.0,1214.0,4.0
533.0,1215.0,5.0
533.0,1219.0,5.0
533.0,1221.0,5.0
533.0,1222.0,4.0
533.0,1223.0,4.0
533.0,1225.0,5.0
533.0,1228.0,3.5
533.0,1230.0,4.0
533.0,1231.0,5.0
533.0,1233.0,4.0
533.0,1234.0,5.0
533.0,1235.0,4.0
533.0,1237.0,2.0
533.0,1240.0,4.0
533.0,1242.0,5.0
533.0,1243.0,5.0
533.0,1244.0,5.0
533.0,1246.0,4.0
533.0,1247.0,5.0
533.0,1249.0,4.0
533.0,1250.0,5.0
533.0,1252.0,5.0
533.0,1253.0,4.0
533.0,1254.0,4.0
533.0,1256.0,4.0
533.0,1257.0,5.0
533.0,1258.0,5.0
533.0,1259.0,4.0
533.0,1260.0,4.5
533.0,1261.0,4.5
533.0,1262.0,5.0
533.0,1265.0,5.0
533.0,1266.0,5.0
533.0,1267.0,5.0
533.0,1270.0,5.0
533.0,1271.0,4.0
533.0,1272.0,5.0
533.0,1274.0,4.0
533.0,1275.0,2.0
533.0,1276.0,5.0
533.0,1278.0,5.0
533.0,1282.0,4.0
533.0,1283.0,4.5
533.0,1285.0,4.5
533.0,1288.0,3.5
533.0,1291.0,4.0
533.0,1292.0,4.0
533.0,1293.0,5.0
533.0,1298.0,4.0
533.0,1300.0,4.0
533.0,1301.0,4.0
533.0,1302.0,3.0
533.0,1304.0,3.5
533.0,1307.0,4.0
533.0,1321.0,4.0
533.0,1333.0,5.0
533.0,1339.0,3.5
533.0,1340.0,4.5
533.0,1345.0,4.0
533.0,1347.0,4.0
533.0,1348.0,4.5
533.0,1355.0,2.5
533.0,1356.0,4.0
533.0,1357.0,4.0
533.0,1358.0,4.5
533.0,1361.0,3.5
533.0,1370.0,3.0
533.0,1371.0,3.0
533.0,1372.0,4.0
533.0,1373.0,2.0
533.0,1374.0,5.0
533.0,1375.0,4.0
533.0,1376.0,4.0
533.0,1377.0,4.0
533.0,1380.0,4.0
533.0,1387.0,5.0
533.0,1391.0,2.0
533.0,1392.0,4.0
533.0,1393.0,3.0
533.0,1394.0,5.0
533.0,1405.0,1.0
533.0,1407.0,4.0
533.0,1408.0,5.0
533.0,1414.0,4.0
533.0,1441.0,5.0
533.0,1457.0,2.0
533.0,1466.0,3.0
533.0,1476.0,4.0
533.0,1479.0,3.0
533.0,1480.0,4.0
533.0,1485.0,2.5
533.0,1498.0,4.0
533.0,1513.0,4.0
533.0,1517.0,3.5
533.0,1527.0,3.0
533.0,1544.0,3.0
533.0,1562.0,1.0
533.0,1569.0,3.0
533.0,1573.0,3.5
533.0,1580.0,4.0
533.0,1584.0,4.0
533.0,1594.0,4.0
533.0,1611.0,3.0
533.0,1614.0,3.5
533.0,1617.0,5.0
533.0,1633.0,4.0
533.0,1635.0,5.0
533.0,1639.0,3.0
533.0,1641.0,5.0
533.0,1643.0,4.0
533.0,1649.0,4.0
533.0,1653.0,4.0
533.0,1665.0,3.0
533.0,1673.0,4.0
533.0,1678.0,4.5
533.0,1680.0,4.0
533.0,1682.0,4.0
533.0,1688.0,3.0
533.0,1690.0,2.0
533.0,1693.0,3.5
533.0,1694.0,5.0
533.0,1704.0,4.0
533.0,1719.0,4.0
533.0,1721.0,4.0
533.0,1727.0,4.0
533.0,1747.0,3.0
533.0,1748.0,5.0
533.0,1784.0,4.0
533.0,1794.0,4.0
533.0,1801.0,4.0
533.0,1831.0,2.5
533.0,1880.0,4.0
533.0,1882.0,3.0
533.0,1883.0,3.0
533.0,1895.0,3.5
533.0,1900.0,4.0
533.0,1909.0,3.0
533.0,1912.0,5.0
533.0,1914.0,4.0
533.0,1920.0,1.0
533.0,1921.0,4.0
533.0,1923.0,4.0
533.0,1924.0,3.0
533.0,1940.0,3.0
533.0,1947.0,3.0
533.0,1950.0,4.5
533.0,1952.0,5.0
533.0,1953.0,3.5
533.0,1954.0,4.0
533.0,1955.0,4.0
533.0,1961.0,4.0
533.0,1962.0,4.0
533.0,1967.0,4.0
533.0,1968.0,3.0
533.0,1986.0,2.0
533.0,1991.0,3.5
533.0,1997.0,4.0
533.0,2003.0,4.0
533.0,2004.0,3.5
533.0,2005.0,4.0
533.0,2009.0,4.0
533.0,2010.0,4.0
533.0,2011.0,4.0
533.0,2012.0,3.0
533.0,2014.0,4.0
533.0,2018.0,4.0
533.0,2019.0,5.0
533.0,2021.0,3.0
533.0,2025.0,3.5
533.0,2028.0,3.0
533.0,2029.0,4.0
533.0,2046.0,3.0
533.0,2054.0,2.0
533.0,2058.0,2.0
533.0,2064.0,4.0
533.0,2067.0,4.5
533.0,2071.0,4.0
533.0,2072.0,3.0
533.0,2076.0,4.0
533.0,2077.0,4.0
533.0,2080.0,4.0
533.0,2081.0,4.0
533.0,2085.0,4.0
533.0,2087.0,4.0
533.0,2099.0,4.0
533.0,2100.0,3.5
533.0,2105.0,4.0
533.0,2109.0,5.0
533.0,2114.0,4.0
533.0,2115.0,4.0
533.0,2118.0,4.0
533.0,2125.0,4.0
533.0,2133.0,4.0
533.0,2134.0,3.0
533.0,2137.0,4.0
533.0,2139.0,5.0
533.0,2143.0,4.0
533.0,2144.0,3.0
533.0,2145.0,3.0
533.0,2147.0,3.0
533.0,2151.0,3.0
533.0,2153.0,2.0
533.0,2160.0,4.0
533.0,2161.0,4.5
533.0,2162.0,2.5
533.0,2174.0,3.0
533.0,2176.0,4.5
533.0,2193.0,3.0
533.0,2206.0,4.0
533.0,2208.0,3.5
533.0,2231.0,4.0
533.0,2232.0,4.0
533.0,2243.0,4.0
533.0,2248.0,4.0
533.0,2249.0,3.0
533.0,2268.0,4.0
533.0,2289.0,5.0
533.0,2291.0,5.0
533.0,2294.0,3.0
533.0,2297.0,3.0
533.0,2300.0,4.0
533.0,2301.0,2.0
533.0,2302.0,4.0
533.0,2312.0,4.0
533.0,2313.0,5.0
533.0,2316.0,2.5
533.0,2318.0,5.0
533.0,2321.0,4.0
533.0,2324.0,4.5
533.0,2333.0,4.0
533.0,2336.0,4.0
533.0,2346.0,4.0
533.0,2355.0,3.0
533.0,2359.0,4.0
533.0,2360.0,5.0
533.0,2363.0,4.0
533.0,2364.0,3.5
533.0,2366.0,5.0
533.0,2367.0,2.0
533.0,2371.0,4.0
533.0,2372.0,3.5
533.0,2391.0,5.0
533.0,2393.0,3.0
533.0,2395.0,4.0
533.0,2396.0,4.0
533.0,2398.0,4.0
533.0,2407.0,3.0
533.0,2408.0,2.0
533.0,2420.0,3.5
533.0,2423.0,4.5
533.0,2424.0,3.0
533.0,2428.0,4.0
533.0,2455.0,4.0
533.0,2469.0,4.0
533.0,2470.0,3.0
533.0,2474.0,4.0
533.0,2501.0,4.0
533.0,2502.0,5.0
533.0,2513.0,3.0
533.0,2529.0,4.0
533.0,2539.0,3.0
533.0,2542.0,3.0
533.0,2551.0,4.0
533.0,2571.0,4.0
533.0,2572.0,3.0
533.0,2575.0,5.0
533.0,2581.0,3.0
533.0,2594.0,4.0
533.0,2599.0,4.0
533.0,2600.0,4.0
533.0,2606.0,3.0
533.0,2611.0,3.0
533.0,2612.0,3.0
533.0,2617.0,3.0
533.0,2622.0,4.0
533.0,2624.0,5.0
533.0,2628.0,2.0
533.0,2639.0,3.5
533.0,2640.0,4.0
533.0,2641.0,4.0
533.0,2642.0,2.5
533.0,2643.0,2.0
533.0,2648.0,5.0
533.0,2657.0,4.0
533.0,2662.0,4.0
533.0,2664.0,5.0
533.0,2686.0,4.0
533.0,2692.0,5.0
533.0,2693.0,4.0
533.0,2701.0,2.0
533.0,2710.0,4.0
533.0,2712.0,4.0
533.0,2716.0,5.0
533.0,2717.0,3.0
533.0,2723.0,3.0
533.0,2731.0,5.0
533.0,2739.0,5.0
533.0,2746.0,4.0
533.0,2761.0,5.0
533.0,2762.0,5.0
533.0,2770.0,3.0
533.0,2771.0,4.0
533.0,2778.0,3.0
533.0,2791.0,5.0
533.0,2794.0,4.5
533.0,2797.0,3.0
533.0,2804.0,5.0
533.0,2841.0,3.5
533.0,2842.0,4.0
533.0,2852.0,3.5
533.0,2857.0,2.0
533.0,2858.0,4.0
533.0,2859.0,4.0
533.0,2863.0,5.0
533.0,2867.0,2.5
533.0,2868.0,2.5
533.0,2871.0,4.5
533.0,2872.0,4.0
533.0,2890.0,5.0
533.0,2893.0,4.0
533.0,2908.0,5.0
533.0,2912.0,5.0
533.0,2915.0,2.0
533.0,2916.0,3.0
533.0,2918.0,5.0
533.0,2941.0,4.5
533.0,2947.0,3.0
533.0,2948.0,3.5
533.0,2949.0,3.5
533.0,2950.0,4.0
533.0,2952.0,5.0
533.0,2953.0,2.0
533.0,2959.0,4.0
533.0,2966.0,4.0
533.0,2985.0,3.0
533.0,2987.0,2.0
533.0,2993.0,4.0
533.0,2997.0,5.0
533.0,3000.0,4.0
533.0,3005.0,3.0
533.0,3006.0,3.5
533.0,3008.0,3.0
533.0,3022.0,5.0
533.0,3033.0,4.0
533.0,3039.0,4.5
533.0,3044.0,4.0
533.0,3052.0,4.0
533.0,3053.0,3.5
533.0,3071.0,4.0
533.0,3087.0,3.5
533.0,3090.0,4.5
533.0,3091.0,4.0
533.0,3093.0,4.0
533.0,3095.0,5.0
533.0,3100.0,4.0
533.0,3101.0,4.0
533.0,3104.0,4.0
533.0,3105.0,4.0
533.0,3107.0,4.0
533.0,3108.0,4.0
533.0,3114.0,4.0
533.0,3128.0,4.5
533.0,3158.0,5.0
533.0,3160.0,5.0
533.0,3168.0,4.0
533.0,3174.0,4.0
533.0,3175.0,5.0
533.0,3176.0,5.0
533.0,3179.0,4.0
533.0,3181.0,4.0
533.0,3182.0,4.0
533.0,3185.0,4.0
533.0,3186.0,3.5
533.0,3196.0,4.5
533.0,3201.0,4.0
533.0,3207.0,2.0
533.0,3210.0,4.0
533.0,3219.0,4.0
533.0,3246.0,4.5
533.0,3247.0,2.0
533.0,3250.0,4.0
533.0,3251.0,2.0
533.0,3253.0,5.0
533.0,3255.0,4.0
533.0,3257.0,3.0
533.0,3258.0,3.0
533.0,3259.0,3.0
533.0,3260.0,5.0
533.0,3263.0,3.0
533.0,3264.0,3.0
533.0,3267.0,4.0
533.0,3289.0,4.0
533.0,3317.0,4.0
533.0,3362.0,4.0
533.0,3363.0,3.5
533.0,3365.0,5.0
533.0,3388.0,1.0
533.0,3391.0,3.0
533.0,3396.0,5.0
533.0,3397.0,5.0
533.0,3398.0,5.0
533.0,3408.0,3.5
533.0,3418.0,4.0
533.0,3424.0,4.0
533.0,3429.0,2.0
533.0,3435.0,4.0
533.0,3448.0,4.0
533.0,3450.0,4.0
533.0,3451.0,4.0
533.0,3457.0,4.0
533.0,3461.0,4.0
533.0,3462.0,5.0
533.0,3469.0,4.0
533.0,3471.0,4.0
533.0,3480.0,4.0
533.0,3481.0,3.0
533.0,3489.0,3.0
533.0,3498.0,4.5
533.0,3499.0,5.0
533.0,3504.0,5.0
533.0,3510.0,3.5
533.0,3524.0,3.5
533.0,3526.0,4.0
533.0,3527.0,2.5
533.0,3528.0,3.5
533.0,3529.0,3.0
533.0,3535.0,3.0
533.0,3543.0,3.0
533.0,3554.0,4.0
533.0,3578.0,3.5
533.0,3591.0,3.0
533.0,3620.0,4.0
533.0,3623.0,3.0
533.0,3629.0,5.0
533.0,3633.0,4.5
533.0,3635.0,4.0
533.0,3675.0,4.5
533.0,3683.0,4.0
533.0,3684.0,4.0
533.0,3699.0,3.0
533.0,3701.0,3.5
533.0,3702.0,4.0
533.0,3704.0,3.5
533.0,3720.0,4.0
533.0,3730.0,5.0
533.0,3742.0,5.0
533.0,3745.0,4.0
533.0,3751.0,4.0
533.0,3754.0,3.0
533.0,3770.0,4.0
533.0,3785.0,2.0
533.0,3791.0,4.0
533.0,3793.0,4.0
533.0,3798.0,3.0
533.0,3809.0,3.0
533.0,3814.0,3.0
533.0,3833.0,3.0
533.0,3863.0,3.0
533.0,3864.0,3.5
533.0,3877.0,3.0
533.0,3897.0,3.0
533.0,3911.0,4.0
533.0,3917.0,1.0
533.0,3959.0,4.0
533.0,3969.0,2.5
533.0,3977.0,3.0
533.0,3993.0,3.5
533.0,3994.0,4.0
533.0,3996.0,5.0
533.0,4008.0,4.0
533.0,4014.0,4.0
533.0,4015.0,2.0
533.0,4016.0,3.0
533.0,4017.0,4.0
533.0,4018.0,3.0
533.0,4022.0,3.0
533.0,4027.0,5.0
533.0,4029.0,4.0
533.0,4034.0,5.0
533.0,4036.0,4.0
533.0,4039.0,4.0
533.0,4040.0,3.0
533.0,4041.0,3.0
533.0,4080.0,3.0
533.0,4091.0,3.5
533.0,4103.0,5.0
533.0,4105.0,4.0
533.0,4117.0,4.0
533.0,4121.0,3.0
533.0,4128.0,4.0
533.0,4132.0,3.0
533.0,4143.0,3.0
533.0,4190.0,4.0
533.0,4204.0,2.0
533.0,4205.0,3.5
533.0,4210.0,4.0
533.0,4226.0,5.0
533.0,4238.0,3.0
533.0,4246.0,4.0
533.0,4247.0,2.0
533.0,4276.0,4.0
533.0,4292.0,4.5
533.0,4299.0,3.0
533.0,4306.0,4.0
533.0,4308.0,2.0
533.0,4317.0,3.0
533.0,4321.0,3.5
533.0,4322.0,4.0
533.0,4333.0,4.0
533.0,4349.0,4.0
533.0,4361.0,4.0
533.0,4370.0,4.0
533.0,4427.0,4.0
533.0,4447.0,3.5
533.0,4465.0,4.0
533.0,4478.0,3.0
533.0,4487.0,3.0
533.0,4489.0,3.0
533.0,4508.0,4.5
533.0,4520.0,3.0
533.0,4536.0,4.0
533.0,4544.0,1.5
533.0,4545.0,2.0
533.0,4558.0,3.0
533.0,4563.0,4.0
533.0,4564.0,3.0
533.0,4571.0,4.0
533.0,4599.0,4.0
533.0,4616.0,4.0
533.0,4621.0,3.0
533.0,4643.0,3.0
533.0,4676.0,3.0
533.0,4681.0,3.0
533.0,4703.0,4.5
533.0,4720.0,4.5
533.0,4770.0,3.0
533.0,4799.0,4.0
533.0,4808.0,3.5
533.0,4814.0,3.5
533.0,4816.0,3.0
533.0,4823.0,3.0
533.0,4835.0,3.5
533.0,4848.0,4.0
533.0,4873.0,3.0
533.0,4874.0,3.0
533.0,4881.0,4.0
533.0,4888.0,4.0
533.0,4890.0,4.0
533.0,4896.0,3.0
533.0,4914.0,4.0
533.0,4951.0,4.0
533.0,4963.0,4.0
533.0,4973.0,5.0
533.0,4974.0,3.0
533.0,4975.0,3.0
533.0,4979.0,4.5
533.0,4980.0,2.5
533.0,4993.0,5.0
533.0,5013.0,4.0
533.0,5039.0,4.0
533.0,5060.0,4.0
533.0,5064.0,4.0
533.0,5108.0,2.0
533.0,5121.0,1.0
533.0,5128.0,2.0
533.0,5177.0,3.0
533.0,5226.0,3.0
533.0,5237.0,3.0
533.0,5265.0,4.5
533.0,5266.0,3.0
533.0,5291.0,5.0
533.0,5297.0,3.0
533.0,5303.0,3.5
533.0,5308.0,3.0
533.0,5349.0,4.0
533.0,5373.0,4.5
533.0,5377.0,4.5
533.0,5378.0,2.0
533.0,5380.0,4.0
533.0,5388.0,4.5
533.0,5418.0,3.0
533.0,5427.0,3.0
533.0,5444.0,3.0
533.0,5445.0,4.5
533.0,5463.0,3.0
533.0,5464.0,4.0
533.0,5470.0,4.5
533.0,5472.0,4.0
533.0,5502.0,4.0
533.0,5512.0,3.5
533.0,5548.0,3.0
533.0,5601.0,4.0
533.0,5617.0,4.5
533.0,5618.0,4.5
533.0,5640.0,4.5
533.0,5665.0,3.0
533.0,5679.0,4.0
533.0,5690.0,5.0
533.0,5693.0,3.0
533.0,5700.0,2.0
533.0,5729.0,1.0
533.0,5802.0,2.0
533.0,5812.0,5.0
533.0,5816.0,3.0
533.0,5843.0,2.0
533.0,5872.0,3.5
533.0,5878.0,3.5
533.0,5902.0,2.5
533.0,5938.0,5.0
533.0,5944.0,3.0
533.0,5952.0,5.0
533.0,5954.0,4.0
533.0,5963.0,4.0
533.0,5971.0,4.5
533.0,5974.0,4.0
533.0,5989.0,5.0
533.0,5992.0,4.0
533.0,6016.0,4.5
533.0,6062.0,3.0
533.0,6093.0,5.0
533.0,6104.0,4.0
533.0,6157.0,2.0
533.0,6170.0,4.0
533.0,6178.0,5.0
533.0,6184.0,2.0
533.0,6218.0,3.5
533.0,6235.0,4.0
533.0,6237.0,4.0
533.0,6242.0,4.5
533.0,6273.0,4.0
533.0,6286.0,4.0
533.0,6297.0,4.5
533.0,6308.0,3.0
533.0,6316.0,3.0
533.0,6323.0,3.0
533.0,6333.0,4.5
533.0,6350.0,4.5
533.0,6377.0,3.5
533.0,6380.0,5.0
533.0,6385.0,4.0
533.0,6427.0,4.0
533.0,6436.0,4.5
533.0,6502.0,4.0
533.0,6534.0,4.5
533.0,6539.0,4.0
533.0,6552.0,3.5
533.0,6565.0,4.0
533.0,6579.0,4.5
533.0,6620.0,5.0
533.0,6639.0,4.0
533.0,6659.0,4.0
533.0,6666.0,5.0
533.0,6711.0,5.0
533.0,6731.0,3.5
533.0,6744.0,2.5
533.0,6746.0,2.0
533.0,6754.0,3.0
533.0,6773.0,4.0
533.0,6780.0,5.0
533.0,6787.0,4.5
533.0,6807.0,3.0
533.0,6810.0,4.0
533.0,6832.0,4.0
533.0,6856.0,4.5
533.0,6863.0,4.5
533.0,6867.0,4.0
533.0,6870.0,4.5
533.0,6874.0,2.0
533.0,6881.0,4.5
533.0,6947.0,4.0
533.0,6950.0,4.0
533.0,6954.0,4.0
533.0,6985.0,4.5
533.0,7001.0,4.0
533.0,7005.0,3.0
533.0,7009.0,4.0
533.0,7036.0,3.5
533.0,7060.0,3.5
533.0,7065.0,3.5
533.0,7072.0,4.0
533.0,7090.0,4.5
533.0,7116.0,4.0
533.0,7139.0,4.0
533.0,7143.0,3.5
533.0,7147.0,3.5
533.0,7151.0,4.0
533.0,7153.0,5.0
533.0,7158.0,3.5
533.0,7160.0,4.5
533.0,7163.0,3.0
533.0,7173.0,3.0
533.0,7209.0,3.5
533.0,7222.0,3.5
533.0,7247.0,2.0
533.0,7250.0,4.0
533.0,7254.0,4.0
533.0,7301.0,4.0
533.0,7323.0,3.5
533.0,7361.0,5.0
533.0,7371.0,4.5
533.0,7386.0,4.5
533.0,7387.0,2.0
533.0,7438.0,3.0
533.0,7451.0,3.5
533.0,7474.0,4.0
533.0,7481.0,3.5
533.0,7493.0,4.0
533.0,7569.0,4.0
533.0,7581.0,4.0
533.0,7618.0,4.5
533.0,7624.0,4.0
533.0,7649.0,3.0
533.0,7707.0,3.5
533.0,7728.0,4.5
533.0,7811.0,4.0
533.0,7891.0,3.0
533.0,7925.0,4.0
533.0,8014.0,4.0
533.0,8128.0,4.5
533.0,8169.0,2.5
533.0,8197.0,2.0
533.0,8207.0,4.5
533.0,8221.0,3.5
533.0,8228.0,5.0
533.0,8254.0,2.5
533.0,8340.0,4.5
533.0,8360.0,3.5
533.0,8368.0,4.0
533.0,8378.0,3.5
533.0,8459.0,3.0
533.0,8477.0,5.0
533.0,8507.0,4.5
533.0,8636.0,4.5
533.0,8638.0,5.0
533.0,8665.0,4.5
533.0,8711.0,4.0
533.0,8753.0,4.5
533.0,8783.0,3.0
533.0,8796.0,3.5
533.0,8800.0,3.5
533.0,8865.0,4.0
533.0,8870.0,3.0
533.0,8874.0,4.5
533.0,8884.0,2.0
533.0,8949.0,4.0
533.0,8958.0,3.0
533.0,8961.0,4.0
533.0,8966.0,4.5
533.0,8981.0,4.5
533.0,8983.0,4.5
533.0,26131.0,3.0
533.0,26163.0,2.5
533.0,26242.0,4.0
533.0,26662.0,4.0
533.0,27721.0,2.0
533.0,27822.0,3.5
533.0,27878.0,4.5
533.0,27904.0,3.5
533.0,30707.0,3.5
533.0,30749.0,5.0
533.0,30810.0,3.5
533.0,30812.0,3.0
533.0,30820.0,4.5
533.0,31584.0,3.0
533.0,31658.0,4.0
533.0,31804.0,3.0
533.0,32587.0,4.0
533.0,33004.0,2.0
533.0,33493.0,3.5
533.0,33679.0,3.0
533.0,33794.0,4.0
533.0,34143.0,3.0
533.0,34150.0,3.5
533.0,34153.0,3.5
533.0,34405.0,4.5
533.0,34520.0,3.0
533.0,34528.0,3.0
533.0,35836.0,4.0
533.0,36401.0,3.5
533.0,36517.0,3.0
533.0,36708.0,3.5
533.0,37733.0,2.0
533.0,37857.0,4.0
533.0,38038.0,4.0
533.0,38886.0,3.5
533.0,39183.0,4.5
533.0,39292.0,4.0
533.0,40278.0,3.5
533.0,40614.0,3.0
533.0,40815.0,4.0
533.0,40819.0,4.0
533.0,41569.0,4.0
533.0,41863.0,2.5
533.0,42011.0,3.5
533.0,44191.0,4.5
533.0,44195.0,4.0
533.0,44204.0,4.0
533.0,44937.0,2.5
533.0,45028.0,3.0
533.0,45106.0,3.0
533.0,45447.0,3.5
533.0,45499.0,3.5
533.0,45728.0,3.0
533.0,45880.0,2.0
533.0,45928.0,4.5
533.0,46530.0,3.5
533.0,46578.0,3.0
533.0,46850.0,4.0
533.0,47261.0,3.5
533.0,47423.0,2.0
533.0,47610.0,3.5
533.0,48043.0,4.5
533.0,48082.0,2.0
533.0,48394.0,4.0
533.0,48516.0,4.0
533.0,48774.0,3.5
533.0,48780.0,3.5
533.0,48783.0,2.5
533.0,49272.0,4.0
533.0,49396.0,2.5
533.0,49649.0,2.0
533.0,51077.0,1.5
533.0,51255.0,3.5
533.0,52722.0,3.0
533.0,52973.0,3.5
533.0,54001.0,3.0
533.0,54272.0,4.0
533.0,54286.0,4.0
533.0,55820.0,4.0
533.0,56251.0,4.0
533.0,57368.0,2.0
533.0,57640.0,4.0
533.0,58559.0,4.0
533.0,59315.0,4.5
533.0,59615.0,3.5
533.0,60040.0,3.5
533.0,63082.0,4.5
534.0,158.0,3.0
534.0,168.0,4.0
534.0,172.0,3.5
534.0,180.0,4.0
534.0,253.0,3.0
534.0,342.0,3.5
534.0,520.0,3.5
534.0,805.0,4.0
534.0,1380.0,2.0
534.0,1653.0,3.5
534.0,1755.0,4.0
534.0,2054.0,2.0
534.0,2502.0,3.5
534.0,2707.0,3.5
534.0,2797.0,2.0
534.0,3052.0,3.5
534.0,3751.0,3.0
534.0,3897.0,4.5
534.0,3949.0,4.0
534.0,4239.0,4.0
534.0,4993.0,4.0
534.0,5952.0,4.0
534.0,7162.0,1.5
534.0,7254.0,4.0
534.0,7445.0,4.0
535.0,1.0,3.5
535.0,6.0,4.0
535.0,47.0,4.0
535.0,50.0,1.0
535.0,110.0,3.5
535.0,111.0,4.0
535.0,150.0,3.5
535.0,153.0,3.0
535.0,260.0,3.5
535.0,296.0,2.0
535.0,318.0,3.0
535.0,356.0,1.5
535.0,364.0,3.0
535.0,367.0,3.0
535.0,480.0,3.5
535.0,527.0,3.0
535.0,541.0,4.5
535.0,586.0,3.0
535.0,588.0,2.5
535.0,589.0,2.5
535.0,590.0,4.0
535.0,592.0,3.0
535.0,593.0,4.0
535.0,595.0,3.5
535.0,599.0,5.0
535.0,608.0,4.5
535.0,648.0,3.5
535.0,668.0,5.0
535.0,670.0,4.5
535.0,750.0,4.5
535.0,858.0,4.5
535.0,903.0,5.0
535.0,904.0,4.5
535.0,905.0,3.5
535.0,908.0,3.5
535.0,912.0,4.0
535.0,913.0,4.0
535.0,919.0,3.0
535.0,922.0,5.0
535.0,923.0,5.0
535.0,924.0,5.0
535.0,930.0,4.5
535.0,940.0,4.0
535.0,951.0,4.5
535.0,965.0,4.0
535.0,1036.0,3.5
535.0,1073.0,3.0
535.0,1084.0,4.0
535.0,1086.0,3.5
535.0,1089.0,3.0
535.0,1097.0,3.0
535.0,1104.0,4.5
535.0,1136.0,4.0
535.0,1172.0,4.0
535.0,1178.0,4.0
535.0,1193.0,3.5
535.0,1196.0,4.0
535.0,1197.0,3.0
535.0,1198.0,3.5
535.0,1199.0,5.0
535.0,1204.0,5.0
535.0,1206.0,4.0
535.0,1208.0,4.0
535.0,1209.0,4.0
535.0,1210.0,3.5
535.0,1212.0,5.0
535.0,1213.0,4.0
535.0,1217.0,5.0
535.0,1219.0,4.5
535.0,1221.0,3.5
535.0,1222.0,4.5
535.0,1228.0,3.0
535.0,1232.0,5.0
535.0,1237.0,3.5
535.0,1248.0,5.0
535.0,1251.0,4.0
535.0,1252.0,4.5
535.0,1253.0,4.0
535.0,1254.0,4.5
535.0,1256.0,4.0
535.0,1258.0,5.0
535.0,1260.0,4.0
535.0,1281.0,2.5
535.0,1291.0,3.0
535.0,1348.0,4.0
535.0,1387.0,4.0
535.0,1544.0,3.0
535.0,1580.0,3.5
535.0,1945.0,4.5
535.0,2010.0,5.0
535.0,2019.0,4.5
535.0,2028.0,4.0
535.0,2105.0,3.5
535.0,2115.0,2.0
535.0,2186.0,4.5
535.0,2366.0,3.5
535.0,2405.0,3.0
535.0,2427.0,5.0
535.0,2571.0,3.5
535.0,2628.0,2.5
535.0,2712.0,5.0
535.0,2716.0,3.0
535.0,2726.0,4.5
535.0,2727.0,3.5
535.0,2728.0,3.5
535.0,2729.0,5.0
535.0,2730.0,5.0
535.0,2731.0,4.0
535.0,2848.0,5.0
535.0,2905.0,4.0
535.0,2920.0,5.0
535.0,2932.0,5.0
535.0,2947.0,4.5
535.0,2959.0,0.5
535.0,2970.0,3.0
535.0,2990.0,3.0
535.0,2993.0,2.0
535.0,3002.0,2.5
535.0,3022.0,3.5
535.0,3030.0,4.5
535.0,3082.0,2.5
535.0,3089.0,4.5
535.0,3095.0,4.0
535.0,3134.0,4.5
535.0,3202.0,5.0
535.0,3306.0,4.0
535.0,3307.0,5.0
535.0,3310.0,4.0
535.0,3435.0,4.5
535.0,3462.0,5.0
535.0,3471.0,4.5
535.0,3559.0,3.5
535.0,3578.0,2.0
535.0,3629.0,4.5
535.0,3730.0,5.0
535.0,3742.0,4.0
535.0,3788.0,5.0
535.0,3793.0,3.0
535.0,4144.0,5.0
535.0,4306.0,2.5
535.0,4370.0,5.0
535.0,4406.0,4.5
535.0,4914.0,4.0
535.0,4928.0,4.5
535.0,4993.0,3.5
535.0,5056.0,5.0
535.0,5058.0,3.0
535.0,5059.0,4.5
535.0,5121.0,5.0
535.0,5147.0,4.0
535.0,5177.0,4.5
535.0,5291.0,3.5
535.0,5445.0,4.0
535.0,5489.0,3.0
535.0,5952.0,3.0
535.0,6433.0,4.0
535.0,6460.0,4.0
535.0,6643.0,4.5
535.0,6783.0,5.0
535.0,6890.0,5.0
535.0,6981.0,5.0
535.0,6985.0,4.0
535.0,6987.0,3.5
535.0,6988.0,5.0
535.0,7013.0,4.5
535.0,7043.0,4.0
535.0,7063.0,4.5
535.0,7070.0,4.5
